datetime,open,high,low,close
2026-05-19 07:00:00+00:00,0.86829,0.86868,0.86819,0.86851
2026-05-19 07:15:00+00:00,0.86856,0.86857,0.86811,0.86828
2026-05-19 07:30:00+00:00,0.86831,0.86833,0.86803,0.86822
2026-05-19 07:45:00+00:00,0.86821,0.86828,0.86792,0.86814
2026-05-19 08:00:00+00:00,0.86811,0.8684,0.86803,0.86815
2026-05-19 08:15:00+00:00,0.86819,0.86836,0.868,0.86817
2026-05-19 08:30:00+00:00,0.86813,0.86826,0.86791,0.86808
2026-05-19 08:45:00+00:00,0.86804,0.8682,0.86784,0.86785
2026-05-19 09:00:00+00:00,0.86785,0.86794,0.8674,0.86764
2026-05-19 09:15:00+00:00,0.86758,0.86773,0.86724,0.86726
2026-05-19 09:30:00+00:00,0.8673,0.86732,0.86682,0.86702
2026-05-19 09:45:00+00:00,0.86698,0.86701,0.86667,0.86671
2026-05-19 10:00:00+00:00,0.86677,0.86713,0.86656,0.8671
2026-05-19 10:15:00+00:00,0.86703,0.86709,0.86655,0.86678
2026-05-19 10:30:00+00:00,0.86674,0.86699,0.86655,0.86694
2026-05-19 10:45:00+00:00,0.86691,0.8672,0.86665,0.86683
2026-05-19 11:00:00+00:00,0.86687,0.86695,0.86663,0.86668
2026-05-19 11:15:00+00:00,0.86671,0.86682,0.86649,0.86677
2026-05-19 11:30:00+00:00,0.86678,0.86691,0.86666,0.86683
2026-05-19 11:45:00+00:00,0.86683,0.86689,0.86659,0.86666
2026-05-19 12:00:00+00:00,0.86669,0.86679,0.86644,0.86653
2026-05-19 12:15:00+00:00,0.86656,0.86666,0.86634,0.86642
2026-05-19 12:30:00+00:00,0.8664,0.8664,0.86596,0.86609
2026-05-19 12:45:00+00:00,0.86616,0.86673,0.86611,0.8665
2026-05-19 13:00:00+00:00,0.86654,0.86689,0.86621,0.86672
2026-05-19 13:15:00+00:00,0.86673,0.86703,0.8666,0.86667
2026-05-19 13:30:00+00:00,0.86679,0.86689,0.86648,0.86664
2026-05-19 13:45:00+00:00,0.86659,0.8668,0.86639,0.86656
2026-05-19 14:00:00+00:00,0.86653,0.86697,0.86636,0.86681
2026-05-19 14:15:00+00:00,0.86674,0.86693,0.86653,0.86656
2026-05-19 14:30:00+00:00,0.8666,0.86675,0.86625,0.86631
2026-05-19 14:45:00+00:00,0.86641,0.86672,0.86591,0.86599
2026-05-19 15:00:00+00:00,0.86615,0.86615,0.86553,0.86584
2026-05-19 15:15:00+00:00,0.8658,0.8659,0.86568,0.8658
2026-05-19 15:30:00+00:00,0.86575,0.866,0.8656,0.86596
2026-05-19 15:45:00+00:00,0.8659,0.86605,0.86577,0.86593
2026-05-19 16:00:00+00:00,0.8659,0.86627,0.86575,0.86625
2026-05-19 16:15:00+00:00,0.86619,0.86627,0.86598,0.86618
2026-05-19 16:30:00+00:00,0.86613,0.86631,0.86599,0.8663
2026-05-19 16:45:00+00:00,0.86627,0.86643,0.86614,0.86633
2026-05-19 17:00:00+00:00,0.86636,0.86636,0.86582,0.86591
2026-05-19 17:15:00+00:00,0.86589,0.86595,0.86569,0.86583
2026-05-19 17:30:00+00:00,0.86581,0.86601,0.86574,0.8659
2026-05-19 17:45:00+00:00,0.8659,0.86598,0.86569,0.86594
2026-05-19 18:00:00+00:00,0.86592,0.86605,0.86585,0.8659
2026-05-19 18:15:00+00:00,0.86597,0.86618,0.86584,0.86616
2026-05-19 18:30:00+00:00,0.86614,0.8663,0.86592,0.86605
2026-05-19 18:45:00+00:00,0.86603,0.8661,0.8659,0.86596
2026-05-19 19:00:00+00:00,0.86603,0.86618,0.86582,0.86588
2026-05-19 19:15:00+00:00,0.86586,0.86603,0.86585,0.86602
2026-05-19 19:30:00+00:00,0.86598,0.86615,0.86596,0.86601
2026-05-19 19:45:00+00:00,0.86601,0.86614,0.86589,0.86612
2026-05-19 20:00:00+00:00,0.86609,0.86618,0.86602,0.86606
2026-05-19 20:15:00+00:00,0.86607,0.86613,0.86602,0.8661
2026-05-19 20:30:00+00:00,0.86608,0.86615,0.86596,0.866
2026-05-19 20:45:00+00:00,0.866,0.86655,0.86589,0.86652
2026-05-19 21:00:00+00:00,0.86648,0.86661,0.86574,0.86628
2026-05-19 21:15:00+00:00,0.86637,0.86637,0.86605,0.86621
2026-05-19 21:30:00+00:00,0.86622,0.86657,0.86609,0.86631
2026-05-19 21:45:00+00:00,0.86634,0.86645,0.86614,0.86621
2026-05-19 22:00:00+00:00,0.86624,0.86637,0.86611,0.86636
2026-05-19 22:15:00+00:00,0.86634,0.86654,0.86632,0.86651
2026-05-19 22:30:00+00:00,0.86649,0.86653,0.86638,0.86649
2026-05-19 22:45:00+00:00,0.86647,0.86655,0.86642,0.8665
2026-05-19 23:00:00+00:00,0.86648,0.86651,0.86638,0.86639
2026-05-19 23:15:00+00:00,0.8664,0.86647,0.86635,0.86642
2026-05-19 23:30:00+00:00,0.86639,0.86649,0.86633,0.86647
2026-05-19 23:45:00+00:00,0.86645,0.86652,0.86626,0.86649
2026-05-20 00:00:00+00:00,0.86644,0.86667,0.86636,0.86657
2026-05-20 00:15:00+00:00,0.86657,0.86661,0.86632,0.86646
2026-05-20 00:30:00+00:00,0.86645,0.86651,0.86615,0.86637
2026-05-20 00:45:00+00:00,0.86634,0.8666,0.86616,0.86657
2026-05-20 01:00:00+00:00,0.86651,0.86658,0.86631,0.86648
2026-05-20 01:15:00+00:00,0.86644,0.86662,0.86631,0.8666
2026-05-20 01:30:00+00:00,0.86655,0.86668,0.86642,0.86657
2026-05-20 01:45:00+00:00,0.86659,0.86669,0.86622,0.86625
2026-05-20 02:00:00+00:00,0.8663,0.86638,0.86625,0.86637
2026-05-20 02:15:00+00:00,0.86634,0.86642,0.86606,0.86621
2026-05-20 02:30:00+00:00,0.8662,0.86647,0.86603,0.86618
2026-05-20 02:45:00+00:00,0.86616,0.86619,0.86603,0.86612
2026-05-20 03:00:00+00:00,0.86611,0.8662,0.86598,0.86619
2026-05-20 03:15:00+00:00,0.86616,0.86623,0.86599,0.86601
2026-05-20 03:30:00+00:00,0.86605,0.86605,0.86577,0.86594
2026-05-20 03:45:00+00:00,0.86592,0.86597,0.86571,0.86587
2026-05-20 04:00:00+00:00,0.86583,0.86601,0.86572,0.86586
2026-05-20 04:15:00+00:00,0.86586,0.86601,0.86576,0.866
2026-05-20 04:30:00+00:00,0.86598,0.86606,0.86586,0.86599
2026-05-20 04:45:00+00:00,0.86594,0.86614,0.86593,0.86612
2026-05-20 05:00:00+00:00,0.8661,0.86618,0.86584,0.86593
2026-05-20 05:15:00+00:00,0.86595,0.86604,0.86573,0.86598
2026-05-20 05:30:00+00:00,0.8659,0.86595,0.8657,0.86593
2026-05-20 05:45:00+00:00,0.86591,0.86593,0.86561,0.86568
2026-05-20 06:00:00+00:00,0.8657,0.86652,0.86533,0.86623
2026-05-20 06:15:00+00:00,0.86623,0.86637,0.86552,0.86588
2026-05-20 06:30:00+00:00,0.86575,0.86647,0.86575,0.86641
2026-05-20 06:45:00+00:00,0.86634,0.86656,0.86623,0.86633
2026-05-20 07:00:00+00:00,0.86629,0.86657,0.86597,0.86619
2026-05-20 07:15:00+00:00,0.86623,0.86625,0.8656,0.86579
2026-05-20 07:30:00+00:00,0.8658,0.86602,0.86567,0.86595
2026-05-20 07:45:00+00:00,0.86592,0.86608,0.86569,0.86607
2026-05-20 08:00:00+00:00,0.86604,0.86616,0.86568,0.86595
2026-05-20 08:15:00+00:00,0.86592,0.86616,0.86568,0.86588
2026-05-20 08:30:00+00:00,0.86593,0.86622,0.86583,0.86599
2026-05-20 08:45:00+00:00,0.86598,0.86612,0.86589,0.86609
2026-05-20 09:00:00+00:00,0.86603,0.86613,0.86563,0.86581
2026-05-20 09:15:00+00:00,0.86584,0.86612,0.86566,0.8661
2026-05-20 09:30:00+00:00,0.86607,0.86614,0.86583,0.86592
2026-05-20 09:45:00+00:00,0.86592,0.86621,0.86575,0.86585
2026-05-20 10:00:00+00:00,0.86582,0.86616,0.86568,0.86591
2026-05-20 10:15:00+00:00,0.86597,0.86604,0.86578,0.86603
2026-05-20 10:30:00+00:00,0.866,0.86616,0.86583,0.866
2026-05-20 10:45:00+00:00,0.86599,0.86607,0.86582,0.86603
2026-05-20 11:00:00+00:00,0.866,0.866,0.86553,0.86561
2026-05-20 11:15:00+00:00,0.86558,0.86573,0.86552,0.86571
2026-05-20 11:30:00+00:00,0.86568,0.86579,0.86546,0.86576
2026-05-20 11:45:00+00:00,0.86571,0.8659,0.86557,0.86589
2026-05-20 12:00:00+00:00,0.86585,0.86589,0.86539,0.86551
2026-05-20 12:15:00+00:00,0.86548,0.86558,0.86525,0.86547
2026-05-20 12:30:00+00:00,0.86549,0.86565,0.86525,0.86551
2026-05-20 12:45:00+00:00,0.86548,0.8656,0.8652,0.8654
2026-05-20 13:00:00+00:00,0.86538,0.86554,0.86518,0.86538
2026-05-20 13:15:00+00:00,0.86537,0.86553,0.86518,0.8655
2026-05-20 13:30:00+00:00,0.86545,0.86548,0.8651,0.86536
2026-05-20 13:45:00+00:00,0.86534,0.86551,0.86497,0.8655
2026-05-20 14:00:00+00:00,0.86547,0.86577,0.86522,0.86567
2026-05-20 14:15:00+00:00,0.86547,0.867,0.86451,0.86536
2026-05-20 14:30:00+00:00,0.86537,0.86624,0.86492,0.86541
2026-05-20 14:45:00+00:00,0.86537,0.86565,0.86473,0.86482
2026-05-20 15:00:00+00:00,0.86498,0.86528,0.86454,0.86512
2026-05-20 15:15:00+00:00,0.86515,0.86765,0.86398,0.8645
2026-05-20 15:30:00+00:00,0.86456,0.8649,0.8643,0.86438
2026-05-20 15:45:00+00:00,0.86454,0.86468,0.86431,0.86448
2026-05-20 16:00:00+00:00,0.86453,0.86471,0.86407,0.86463
2026-05-20 16:15:00+00:00,0.86456,0.86515,0.86441,0.86487
2026-05-20 16:30:00+00:00,0.86485,0.86501,0.86475,0.86486
2026-05-20 16:45:00+00:00,0.86487,0.86504,0.86467,0.86484
2026-05-20 17:00:00+00:00,0.86489,0.86493,0.8644,0.86445
2026-05-20 17:15:00+00:00,0.8645,0.86478,0.8644,0.86474
2026-05-20 17:30:00+00:00,0.86472,0.86495,0.86451,0.86469
2026-05-20 17:45:00+00:00,0.86468,0.86489,0.86462,0.86471
2026-05-20 18:00:00+00:00,0.86481,0.86503,0.86465,0.86495
2026-05-20 18:15:00+00:00,0.86494,0.86513,0.86478,0.86511
2026-05-20 18:30:00+00:00,0.86504,0.86511,0.86494,0.86498
2026-05-20 18:45:00+00:00,0.86506,0.86528,0.86476,0.86525
2026-05-20 19:00:00+00:00,0.86521,0.86553,0.86506,0.86518
2026-05-20 19:15:00+00:00,0.86514,0.86523,0.86508,0.86516
2026-05-20 19:30:00+00:00,0.86512,0.8652,0.86496,0.86498
2026-05-20 19:45:00+00:00,0.86503,0.86533,0.86493,0.86519
2026-05-20 20:00:00+00:00,0.86525,0.86539,0.86515,0.86535
2026-05-20 20:15:00+00:00,0.86529,0.86531,0.86508,0.86528
2026-05-20 20:30:00+00:00,0.86526,0.86528,0.8651,0.86513
2026-05-20 20:45:00+00:00,0.86519,0.86539,0.86509,0.86537
2026-05-20 21:00:00+00:00,0.86536,0.86555,0.86476,0.86526
2026-05-20 21:15:00+00:00,0.86524,0.86537,0.86508,0.86513
2026-05-20 21:30:00+00:00,0.86518,0.86529,0.865,0.86527
2026-05-20 21:45:00+00:00,0.86521,0.86529,0.86505,0.86508
2026-05-20 22:00:00+00:00,0.86511,0.86551,0.86505,0.86539
2026-05-20 22:15:00+00:00,0.86537,0.86542,0.86522,0.86529
2026-05-20 22:30:00+00:00,0.86531,0.86543,0.86526,0.86536
2026-05-20 22:45:00+00:00,0.86534,0.86536,0.86524,0.8653
2026-05-20 23:00:00+00:00,0.86529,0.8655,0.86515,0.86528
2026-05-20 23:15:00+00:00,0.86525,0.86531,0.86517,0.8653
2026-05-20 23:30:00+00:00,0.86528,0.86536,0.86523,0.86532
2026-05-20 23:45:00+00:00,0.86531,0.8654,0.86524,0.86536
2026-05-21 00:00:00+00:00,0.86536,0.86552,0.86521,0.86551
2026-05-21 00:15:00+00:00,0.8655,0.8656,0.86528,0.86558
2026-05-21 00:30:00+00:00,0.86554,0.8656,0.86534,0.86536
2026-05-21 00:45:00+00:00,0.86539,0.86542,0.86525,0.8654
2026-05-21 01:00:00+00:00,0.86537,0.86558,0.8653,0.86544
2026-05-21 01:15:00+00:00,0.86541,0.86554,0.86528,0.86538
2026-05-21 01:30:00+00:00,0.86536,0.86551,0.86518,0.86535
2026-05-21 01:45:00+00:00,0.86532,0.86546,0.86519,0.86541
2026-05-21 02:00:00+00:00,0.8654,0.86552,0.86529,0.86535
2026-05-21 02:15:00+00:00,0.86538,0.86558,0.8653,0.86556
2026-05-21 02:30:00+00:00,0.86551,0.86569,0.86541,0.86568
2026-05-21 02:45:00+00:00,0.86564,0.8657,0.8653,0.86536
2026-05-21 03:00:00+00:00,0.86534,0.8654,0.86522,0.86538
2026-05-21 03:15:00+00:00,0.86535,0.86543,0.86528,0.86536
2026-05-21 03:30:00+00:00,0.86536,0.86542,0.86519,0.86538
2026-05-21 03:45:00+00:00,0.86534,0.86541,0.86523,0.86536
2026-05-21 04:00:00+00:00,0.86534,0.86546,0.86528,0.86534
2026-05-21 04:15:00+00:00,0.86537,0.86552,0.86535,0.86549
2026-05-21 04:30:00+00:00,0.86548,0.86548,0.86531,0.86539
2026-05-21 04:45:00+00:00,0.86538,0.86543,0.86524,0.86534
2026-05-21 05:00:00+00:00,0.86532,0.86533,0.86518,0.8652
2026-05-21 05:15:00+00:00,0.86522,0.86531,0.86507,0.86518
2026-05-21 05:30:00+00:00,0.86523,0.86528,0.8651,0.86524
2026-05-21 05:45:00+00:00,0.86522,0.86537,0.86512,0.86518
2026-05-21 06:00:00+00:00,0.86516,0.86534,0.86512,0.86516
2026-05-21 06:15:00+00:00,0.86519,0.86539,0.86496,0.86519
2026-05-21 06:30:00+00:00,0.86521,0.86526,0.86492,0.86497
2026-05-21 06:45:00+00:00,0.86506,0.86511,0.86485,0.86499
2026-05-21 07:00:00+00:00,0.86492,0.86497,0.8645,0.86475
2026-05-21 07:15:00+00:00,0.86473,0.86482,0.864,0.86434
2026-05-21 07:30:00+00:00,0.86431,0.8646,0.86431,0.86442
2026-05-21 07:45:00+00:00,0.86444,0.86448,0.86413,0.86423
2026-05-21 08:00:00+00:00,0.86425,0.86465,0.86413,0.86456
2026-05-21 08:15:00+00:00,0.86446,0.86522,0.86446,0.86507
2026-05-21 08:30:00+00:00,0.86513,0.86547,0.86497,0.86523
2026-05-21 08:45:00+00:00,0.86529,0.86553,0.86493,0.86504
2026-05-21 09:00:00+00:00,0.86501,0.86523,0.86486,0.865
2026-05-21 09:15:00+00:00,0.86502,0.86525,0.86483,0.86521
2026-05-21 09:30:00+00:00,0.86515,0.86529,0.86499,0.86513
2026-05-21 09:45:00+00:00,0.86512,0.86529,0.86496,0.86513
2026-05-21 10:00:00+00:00,0.8651,0.8651,0.86468,0.86482
2026-05-21 10:15:00+00:00,0.86484,0.86501,0.86433,0.86462
2026-05-21 10:30:00+00:00,0.86469,0.86495,0.86447,0.86452
2026-05-21 10:45:00+00:00,0.8646,0.86481,0.86444,0.86468
2026-05-21 11:00:00+00:00,0.86466,0.86476,0.86425,0.86438
2026-05-21 11:15:00+00:00,0.86436,0.86463,0.86409,0.86423
2026-05-21 11:30:00+00:00,0.86426,0.86431,0.86396,0.86424
2026-05-21 11:45:00+00:00,0.86422,0.86447,0.86383,0.86423
2026-05-21 12:00:00+00:00,0.86416,0.86457,0.86413,0.86446
2026-05-21 12:15:00+00:00,0.86441,0.86454,0.86417,0.86436
2026-05-21 12:30:00+00:00,0.86434,0.86463,0.86428,0.86452
2026-05-21 12:45:00+00:00,0.86453,0.86466,0.86413,0.8645
2026-05-21 13:00:00+00:00,0.86443,0.86492,0.86384,0.86482
2026-05-21 13:15:00+00:00,0.86479,0.86496,0.86427,0.86445
2026-05-21 13:30:00+00:00,0.86441,0.86457,0.86423,0.86437
2026-05-21 13:45:00+00:00,0.86442,0.86517,0.86438,0.86466
2026-05-21 14:00:00+00:00,0.86481,0.86513,0.86459,0.86509
2026-05-21 14:15:00+00:00,0.865,0.86514,0.86444,0.86461
2026-05-21 14:30:00+00:00,0.86458,0.86483,0.86411,0.86474
2026-05-21 14:45:00+00:00,0.86461,0.86486,0.86442,0.86446
2026-05-21 15:00:00+00:00,0.86453,0.86485,0.86418,0.86449
2026-05-21 15:15:00+00:00,0.86449,0.86475,0.86415,0.86429
2026-05-21 15:30:00+00:00,0.86431,0.86465,0.86422,0.86424
2026-05-21 15:45:00+00:00,0.86431,0.86462,0.86424,0.86446
2026-05-21 16:00:00+00:00,0.86445,0.86462,0.86432,0.86448
2026-05-21 16:15:00+00:00,0.86445,0.86484,0.86441,0.86478
2026-05-21 16:30:00+00:00,0.86476,0.86492,0.86469,0.86479
2026-05-21 16:45:00+00:00,0.86478,0.86495,0.86464,0.86488
2026-05-21 17:00:00+00:00,0.86487,0.86512,0.86425,0.86438
2026-05-21 17:15:00+00:00,0.86456,0.86577,0.86419,0.86482
2026-05-21 17:30:00+00:00,0.86478,0.86501,0.8645,0.86464
2026-05-21 17:45:00+00:00,0.86471,0.86488,0.86447,0.86456
2026-05-21 18:00:00+00:00,0.86472,0.86509,0.86444,0.86474
2026-05-21 18:15:00+00:00,0.86473,0.86479,0.8645,0.86465
2026-05-21 18:30:00+00:00,0.86462,0.86472,0.8644,0.86462
2026-05-21 18:45:00+00:00,0.86461,0.86506,0.86418,0.86484
2026-05-21 19:00:00+00:00,0.86486,0.86497,0.8645,0.8648
2026-05-21 19:15:00+00:00,0.86482,0.86492,0.8647,0.86479
2026-05-21 19:30:00+00:00,0.86477,0.86497,0.86467,0.86488
2026-05-21 19:45:00+00:00,0.86488,0.86515,0.86457,0.86502
2026-05-21 20:00:00+00:00,0.86498,0.86501,0.86456,0.86471
2026-05-21 20:15:00+00:00,0.86469,0.8648,0.8646,0.86478
2026-05-21 20:30:00+00:00,0.86476,0.86479,0.86464,0.86478
2026-05-21 20:45:00+00:00,0.86475,0.86508,0.86475,0.86507
2026-05-21 21:00:00+00:00,0.86506,0.86561,0.86486,0.86509
2026-05-21 21:15:00+00:00,0.86512,0.86528,0.86504,0.86512
2026-05-21 21:30:00+00:00,0.8651,0.86524,0.86497,0.86522
2026-05-21 21:45:00+00:00,0.86517,0.86528,0.86473,0.86504
2026-05-21 22:00:00+00:00,0.86506,0.86508,0.86479,0.86497
2026-05-21 22:15:00+00:00,0.86493,0.86504,0.86489,0.86498
2026-05-21 22:30:00+00:00,0.86497,0.86501,0.86492,0.86496
2026-05-21 22:45:00+00:00,0.86494,0.86499,0.86483,0.86488
2026-05-21 23:00:00+00:00,0.86488,0.86502,0.86483,0.86499
2026-05-21 23:15:00+00:00,0.86493,0.86499,0.86483,0.86491
2026-05-21 23:30:00+00:00,0.8649,0.86497,0.86486,0.86495
2026-05-21 23:45:00+00:00,0.86492,0.86497,0.86485,0.86492
2026-05-22 00:00:00+00:00,0.86493,0.86498,0.86473,0.86495
2026-05-22 00:15:00+00:00,0.86493,0.86501,0.86485,0.865
2026-05-22 00:30:00+00:00,0.86499,0.86512,0.86485,0.8651
2026-05-22 00:45:00+00:00,0.86508,0.86513,0.86491,0.86508
2026-05-22 01:00:00+00:00,0.86506,0.86518,0.86495,0.86505
2026-05-22 01:15:00+00:00,0.86506,0.86511,0.86487,0.86497
2026-05-22 01:30:00+00:00,0.86499,0.86504,0.86485,0.86488
2026-05-22 01:45:00+00:00,0.86492,0.86494,0.86472,0.86483
2026-05-22 02:00:00+00:00,0.8648,0.86485,0.86472,0.86477
2026-05-22 02:15:00+00:00,0.86478,0.86485,0.86472,0.8648
2026-05-22 02:30:00+00:00,0.86479,0.86489,0.86473,0.8648
2026-05-22 02:45:00+00:00,0.86479,0.8649,0.86467,0.86479
2026-05-22 03:00:00+00:00,0.86479,0.8649,0.86474,0.86481
2026-05-22 03:15:00+00:00,0.86483,0.86492,0.86479,0.86485
2026-05-22 03:30:00+00:00,0.86484,0.8649,0.86478,0.86485
2026-05-22 03:45:00+00:00,0.86483,0.86489,0.86478,0.86488
2026-05-22 04:00:00+00:00,0.86486,0.86495,0.86478,0.86481
2026-05-22 04:15:00+00:00,0.86482,0.86486,0.86475,0.86481
2026-05-22 04:30:00+00:00,0.86481,0.86489,0.86475,0.86482
2026-05-22 04:45:00+00:00,0.8648,0.86485,0.86472,0.86483
2026-05-22 05:00:00+00:00,0.86481,0.8649,0.86475,0.86486
2026-05-22 05:15:00+00:00,0.86485,0.86495,0.86479,0.86485
2026-05-22 05:30:00+00:00,0.86488,0.86489,0.86475,0.86489
2026-05-22 05:45:00+00:00,0.86486,0.86505,0.86472,0.86502
2026-05-22 06:00:00+00:00,0.86499,0.86523,0.86483,0.86497
2026-05-22 06:15:00+00:00,0.86502,0.86505,0.86478,0.86485
2026-05-22 06:30:00+00:00,0.86487,0.86498,0.86471,0.86492
2026-05-22 06:45:00+00:00,0.86486,0.86506,0.86476,0.86483
2026-05-22 07:00:00+00:00,0.86487,0.86491,0.8646,0.8648
2026-05-22 07:15:00+00:00,0.86485,0.86495,0.86461,0.86464
2026-05-22 07:30:00+00:00,0.86465,0.86474,0.8645,0.86471
2026-05-22 07:45:00+00:00,0.86468,0.86476,0.86459,0.86473
2026-05-22 08:00:00+00:00,0.8647,0.86477,0.86434,0.86444
2026-05-22 08:15:00+00:00,0.8644,0.86454,0.86423,0.86427
2026-05-22 08:30:00+00:00,0.86433,0.86459,0.86404,0.8643
2026-05-22 08:45:00+00:00,0.86429,0.86455,0.86419,0.86454
2026-05-22 09:00:00+00:00,0.86449,0.86462,0.86425,0.86434
2026-05-22 09:15:00+00:00,0.86438,0.86442,0.86412,0.86415
2026-05-22 09:30:00+00:00,0.86421,0.86438,0.86405,0.86434
2026-05-22 09:45:00+00:00,0.86429,0.86439,0.86416,0.86428
2026-05-22 10:00:00+00:00,0.86426,0.86427,0.86401,0.86419
2026-05-22 10:15:00+00:00,0.86419,0.86419,0.86393,0.86399
2026-05-22 10:30:00+00:00,0.86402,0.86419,0.8639,0.86405
2026-05-22 10:45:00+00:00,0.86405,0.86408,0.86379,0.86395
2026-05-22 11:00:00+00:00,0.86389,0.86404,0.86378,0.86395
2026-05-22 11:15:00+00:00,0.86393,0.86406,0.86386,0.86391
2026-05-22 11:30:00+00:00,0.86399,0.86418,0.86388,0.86398
2026-05-22 11:45:00+00:00,0.86401,0.8643,0.86397,0.86412
2026-05-22 12:00:00+00:00,0.8641,0.86467,0.86397,0.86434
2026-05-22 12:15:00+00:00,0.8643,0.86446,0.86394,0.86401
2026-05-22 12:30:00+00:00,0.86407,0.86415,0.86389,0.86397
2026-05-22 12:45:00+00:00,0.86401,0.86407,0.8637,0.86373
2026-05-22 13:00:00+00:00,0.86377,0.86383,0.86284,0.86334
2026-05-22 13:15:00+00:00,0.86325,0.86354,0.86311,0.86328
2026-05-22 13:30:00+00:00,0.86331,0.86368,0.86314,0.86336
2026-05-22 13:45:00+00:00,0.86341,0.86372,0.86325,0.86357
2026-05-22 14:00:00+00:00,0.8636,0.86373,0.86292,0.86366
2026-05-22 14:15:00+00:00,0.86354,0.864,0.86345,0.86398
2026-05-22 14:30:00+00:00,0.86393,0.86406,0.86356,0.86361
2026-05-22 14:45:00+00:00,0.8637,0.86389,0.86318,0.86327
2026-05-22 15:00:00+00:00,0.86334,0.86376,0.86321,0.86352
2026-05-22 15:15:00+00:00,0.86349,0.8637,0.86321,0.86336
2026-05-22 15:30:00+00:00,0.86332,0.86342,0.86302,0.86305
2026-05-22 15:45:00+00:00,0.86309,0.86346,0.86301,0.86343
2026-05-22 16:00:00+00:00,0.86339,0.86373,0.86335,0.86373
2026-05-22 16:15:00+00:00,0.86371,0.86376,0.86338,0.86348
2026-05-22 16:30:00+00:00,0.86347,0.86371,0.86332,0.86343
2026-05-22 16:45:00+00:00,0.86345,0.86369,0.86337,0.86358
2026-05-22 17:00:00+00:00,0.86361,0.86382,0.86351,0.8637
2026-05-22 17:15:00+00:00,0.86367,0.86396,0.86337,0.86376
2026-05-22 17:30:00+00:00,0.8637,0.86404,0.8633,0.86348
2026-05-22 17:45:00+00:00,0.86346,0.86357,0.86333,0.86352
2026-05-22 18:00:00+00:00,0.86352,0.86368,0.86327,0.86359
2026-05-22 18:15:00+00:00,0.86358,0.86361,0.86349,0.86357
2026-05-22 18:30:00+00:00,0.86355,0.86373,0.86348,0.8635
2026-05-22 18:45:00+00:00,0.8635,0.8636,0.86344,0.86347
2026-05-22 19:00:00+00:00,0.86349,0.86375,0.86326,0.86366
2026-05-22 19:15:00+00:00,0.86365,0.86378,0.86352,0.86367
2026-05-22 19:30:00+00:00,0.86365,0.86368,0.8635,0.86357
2026-05-22 19:45:00+00:00,0.8636,0.86367,0.86346,0.86348
2026-05-22 20:00:00+00:00,0.86353,0.86363,0.86336,0.86344
2026-05-22 20:15:00+00:00,0.86344,0.86347,0.86331,0.86338
2026-05-22 20:30:00+00:00,0.86336,0.86344,0.86313,0.86342
2026-05-22 20:45:00+00:00,0.8634,0.86392,0.86327,0.86391
2026-05-22 21:00:00+00:00,0.86388,0.86402,0.86292,0.86349
2026-05-22 21:15:00+00:00,0.86386,0.86395,0.86301,0.86384
2026-05-22 21:30:00+00:00,0.8638,0.86396,0.863,0.86388
2026-05-22 21:45:00+00:00,0.86378,0.86397,0.86305,0.8638
2026-05-22 22:00:00+00:00,0.8638,0.864,0.86309,0.86388
2026-05-22 22:15:00+00:00,0.86387,0.86394,0.86309,0.86387
2026-05-22 22:30:00+00:00,0.86385,0.86393,0.86314,0.86338
2026-05-22 22:45:00+00:00,0.86377,0.86398,0.86307,0.86384
2026-05-22 23:00:00+00:00,0.8638,0.86392,0.86312,0.86346
2026-05-22 23:15:00+00:00,0.86379,0.86388,0.86308,0.86385
2026-05-22 23:30:00+00:00,0.86382,0.86388,0.86306,0.86333
2026-05-22 23:45:00+00:00,0.86377,0.86387,0.86309,0.86332
2026-05-23 00:00:00+00:00,0.86376,0.86401,0.86311,0.86385
2026-05-23 00:15:00+00:00,0.86385,0.86389,0.8637,0.86387
2026-05-23 00:30:00+00:00,0.86385,0.86391,0.86381,0.86387
2026-05-23 00:45:00+00:00,0.86385,0.86389,0.8637,0.86385
2026-05-23 01:00:00+00:00,0.86385,0.86389,0.86384,0.86385
2026-05-23 01:15:00+00:00,0.86385,0.86389,0.86365,0.86387
2026-05-23 01:30:00+00:00,0.86385,0.86392,0.86363,0.86389
2026-05-23 01:45:00+00:00,0.86384,0.86389,0.86381,0.86385
2026-05-23 02:00:00+00:00,0.86385,0.86389,0.86368,0.86384
2026-05-23 02:15:00+00:00,0.86385,0.86389,0.86383,0.86385
2026-05-23 02:30:00+00:00,0.86385,0.86389,0.86363,0.86387
2026-05-23 02:45:00+00:00,0.86385,0.86389,0.86365,0.86386
2026-05-23 03:00:00+00:00,0.86384,0.86389,0.8638,0.86384
2026-05-23 03:15:00+00:00,0.86385,0.86389,0.86348,0.86387
2026-05-23 03:30:00+00:00,0.86385,0.86389,0.86384,0.86387
2026-05-23 03:45:00+00:00,0.86385,0.86391,0.86366,0.86386
2026-05-23 04:00:00+00:00,0.86385,0.86388,0.86362,0.86383
2026-05-23 04:15:00+00:00,0.86384,0.86389,0.86382,0.86384
2026-05-23 04:30:00+00:00,0.86385,0.86388,0.86368,0.86387
2026-05-23 04:45:00+00:00,0.86385,0.86388,0.86383,0.86386
2026-05-23 05:00:00+00:00,0.86385,0.8639,0.86361,0.86385
2026-05-23 05:15:00+00:00,0.86385,0.86388,0.86367,0.86386
