datetime,open,high,low,close
2026-06-06 22:30:00+00:00,160.33001,160.33628,160.32174,160.32975
2026-06-06 22:45:00+00:00,160.32985,160.33719,160.32763,160.3291
2026-06-06 23:00:00+00:00,160.33,160.34537,160.30674,160.33217
2026-06-06 23:15:00+00:00,160.32995,160.35325,160.24754,160.31898
2026-06-06 23:30:00+00:00,160.31455,160.33711,160.31455,160.3317
2026-06-06 23:45:00+00:00,160.32998,160.33696,160.32173,160.32848
2026-06-07 00:00:00+00:00,160.32964,160.33697,160.32747,160.33456
2026-06-07 00:15:00+00:00,160.33031,160.33658,160.32286,160.33358
2026-06-07 00:30:00+00:00,160.32999,160.33718,160.32435,160.33046
2026-06-07 00:45:00+00:00,160.32915,160.3396,160.32724,160.32779
2026-06-07 01:00:00+00:00,160.33053,160.33966,160.32821,160.33328
2026-06-07 01:15:00+00:00,160.33019,160.33713,160.32764,160.33358
2026-06-07 01:30:00+00:00,160.33,160.33716,160.32519,160.33173
2026-06-07 01:45:00+00:00,160.32999,160.33707,160.32529,160.32805
2026-06-07 02:00:00+00:00,160.32921,160.33699,160.32745,160.33357
2026-06-07 02:15:00+00:00,160.32994,160.33605,160.32368,160.32934
2026-06-07 02:30:00+00:00,160.32595,160.3331,160.32358,160.3283
2026-06-07 02:45:00+00:00,160.32595,160.34329,160.32065,160.33526
2026-06-07 03:00:00+00:00,160.3361,160.34318,160.32867,160.33068
2026-06-07 03:15:00+00:00,160.33088,160.33718,160.32774,160.33307
2026-06-07 03:30:00+00:00,160.33001,160.3372,160.32528,160.33276
2026-06-07 03:45:00+00:00,160.32954,160.33737,160.32772,160.32958
2026-06-07 04:00:00+00:00,160.33001,160.33704,160.32519,160.32932
2026-06-07 04:15:00+00:00,160.32999,160.3401,160.3278,160.33536
2026-06-07 04:30:00+00:00,160.33288,160.33741,160.32774,160.33326
2026-06-07 04:45:00+00:00,160.33001,160.33651,160.32517,160.33191
2026-06-07 05:00:00+00:00,160.32978,160.33719,160.32761,160.329
2026-06-07 05:15:00+00:00,160.33,160.33685,160.32539,160.3321
2026-06-07 05:30:00+00:00,160.32994,160.33721,160.32521,160.33143
2026-06-07 05:45:00+00:00,160.32777,160.33718,160.32772,160.33151
2026-06-07 06:00:00+00:00,160.33,160.34,160.32763,160.32912
2026-06-07 06:15:00+00:00,160.33028,160.33719,160.3277,160.33276
2026-06-07 06:30:00+00:00,160.33,160.33654,160.32525,160.33359
2026-06-07 06:45:00+00:00,160.32998,160.33721,160.32512,160.32999
2026-06-07 07:00:00+00:00,160.32866,160.33714,160.3277,160.32881
2026-06-07 07:15:00+00:00,160.33,160.33712,160.32524,160.3332
2026-06-07 07:30:00+00:00,160.32986,160.33718,160.32769,160.33353
2026-06-07 07:45:00+00:00,160.33,160.3412,160.3279,160.33197
2026-06-07 08:00:00+00:00,160.33003,160.33724,160.32532,160.32764
2026-06-07 08:15:00+00:00,160.32876,160.33712,160.32739,160.33376
2026-06-07 08:30:00+00:00,160.33,160.33583,160.32514,160.33316
2026-06-07 08:45:00+00:00,160.32985,160.33716,160.3276,160.33252
2026-06-07 09:00:00+00:00,160.33,160.33686,160.32514,160.32924
2026-06-07 09:15:00+00:00,160.32996,160.33702,160.32521,160.33251
2026-06-07 09:30:00+00:00,160.32802,160.3371,160.32759,160.33291
2026-06-07 09:45:00+00:00,160.33,160.33715,160.32516,160.33277
2026-06-07 10:00:00+00:00,160.32976,160.33706,160.3276,160.32972
2026-06-07 10:15:00+00:00,160.33,160.33721,160.3276,160.32921
2026-06-07 10:30:00+00:00,160.33,160.3372,160.32773,160.33242
2026-06-07 10:45:00+00:00,160.33,160.33716,160.32763,160.33335
2026-06-07 11:00:00+00:00,160.33,160.33719,160.32769,160.33193
2026-06-07 11:15:00+00:00,160.33,160.33987,160.32708,160.32773
2026-06-07 11:30:00+00:00,160.3305,160.78891,159.58652,160.0861
2026-06-07 11:45:00+00:00,160.00614,160.33617,160.00614,160.33294
2026-06-07 12:00:00+00:00,160.32933,160.33715,160.32765,160.33132
2026-06-07 12:15:00+00:00,160.33,160.33719,160.32769,160.3288
2026-06-07 12:30:00+00:00,160.33,160.33721,160.32761,160.33294
2026-06-07 12:45:00+00:00,160.33,160.33702,160.3276,160.3336
2026-06-07 13:00:00+00:00,160.33,160.3372,160.32763,160.33152
2026-06-07 13:15:00+00:00,160.33,161.00122,159.41905,159.67777
2026-06-07 13:30:00+00:00,159.73643,159.90337,159.73643,159.84241
2026-06-07 13:45:00+00:00,159.84285,159.84999,159.84051,159.84568
2026-06-07 14:00:00+00:00,159.84285,160.32026,159.51883,160.24778
2026-06-07 14:15:00+00:00,160.24546,160.25264,160.24315,160.24461
2026-06-07 14:30:00+00:00,160.24546,160.25267,160.24306,160.24527
2026-06-07 14:45:00+00:00,160.24546,160.3474,160.23658,160.33302
2026-06-07 15:00:00+00:00,160.32982,160.86137,159.58844,160.33031
2026-06-07 15:15:00+00:00,160.32751,160.33716,160.32751,160.32941
2026-06-07 15:30:00+00:00,160.33,160.33937,160.32738,160.32812
2026-06-07 15:45:00+00:00,160.33038,160.33723,160.32777,160.33277
2026-06-07 16:00:00+00:00,160.33001,160.34121,160.31205,160.33307
2026-06-07 16:15:00+00:00,160.32994,160.33702,160.3276,160.32946
2026-06-07 16:30:00+00:00,160.33029,160.33765,159.61928,160.08947
2026-06-07 16:45:00+00:00,160.02964,160.33519,160.02964,160.33161
2026-06-07 17:00:00+00:00,160.32936,160.33695,160.29637,160.33332
2026-06-07 17:15:00+00:00,160.32938,160.33854,160.32784,160.33173
2026-06-07 17:30:00+00:00,160.33,160.3372,160.3276,160.32887
2026-06-07 17:45:00+00:00,160.33,160.33712,160.32762,160.33255
2026-06-07 18:00:00+00:00,160.33,160.33661,160.31533,160.33359
2026-06-07 18:15:00+00:00,160.33,160.33719,159.58218,160.32552
2026-06-07 18:30:00+00:00,160.32097,160.33718,160.32097,160.32879
2026-06-07 18:45:00+00:00,160.32999,160.45252,160.20075,160.22033
2026-06-07 19:00:00+00:00,160.2567,160.35655,160.13253,160.26467
2026-06-07 19:15:00+00:00,160.28645,160.47299,160.20753,160.27703
2026-06-07 19:30:00+00:00,160.32705,160.32705,160.19366,160.27357
2026-06-07 19:45:00+00:00,160.27345,160.34169,160.25212,160.30656
2026-06-07 20:00:00+00:00,160.30973,160.4869,160.21869,160.29853
2026-06-07 20:15:00+00:00,160.32215,160.40843,160.18076,160.24004
2026-06-07 20:30:00+00:00,160.24146,160.43512,160.16598,160.20008
2026-06-07 20:45:00+00:00,160.29096,160.59007,160.07791,160.24402
2026-06-07 21:00:00+00:00,160.23747,160.37076,160.22226,160.3573
2026-06-07 21:15:00+00:00,160.33942,160.35259,160.22523,160.34216
2026-06-07 21:30:00+00:00,160.3247,160.32829,160.20366,160.24257
2026-06-07 21:45:00+00:00,160.23809,160.33159,160.21705,160.30011
2026-06-07 22:00:00+00:00,160.28501,160.36163,160.28501,160.32496
2026-06-07 22:15:00+00:00,160.32773,160.35953,160.31777,160.35747
2026-06-07 22:30:00+00:00,160.3533,160.3533,160.32635,160.34081
2026-06-07 22:45:00+00:00,160.33985,160.34365,160.32425,160.33666
2026-06-07 23:00:00+00:00,160.33732,160.34328,160.31089,160.31797
2026-06-07 23:15:00+00:00,160.31629,160.32066,160.25781,160.26474
2026-06-07 23:30:00+00:00,160.26269,160.33241,160.26269,160.30231
2026-06-07 23:45:00+00:00,160.30551,160.34719,160.30551,160.34298
2026-06-08 00:00:00+00:00,160.33705,160.34337,160.26323,160.32263
2026-06-08 00:15:00+00:00,160.3201,160.3201,160.2929,160.29737
2026-06-08 00:30:00+00:00,160.29939,160.31627,160.28902,160.29189
2026-06-08 00:45:00+00:00,160.2921,160.3468,160.24012,160.32263
2026-06-08 01:00:00+00:00,160.32438,160.33918,160.2787,160.3091
2026-06-08 01:15:00+00:00,160.30515,160.33421,160.27702,160.33346
2026-06-08 01:30:00+00:00,160.32898,160.35452,160.31092,160.3122
2026-06-08 01:45:00+00:00,160.31224,160.3447,160.31224,160.33654
2026-06-08 02:00:00+00:00,160.33777,160.36638,160.33095,160.36305
2026-06-08 02:15:00+00:00,160.35854,160.36128,160.34537,160.35536
2026-06-08 02:30:00+00:00,160.34965,160.36531,160.34965,160.3629
2026-06-08 02:45:00+00:00,160.35595,160.38222,160.35595,160.36947
2026-06-08 03:00:00+00:00,160.37216,160.39791,160.37216,160.39675
2026-06-08 03:15:00+00:00,160.39425,160.39481,160.37439,160.39015
2026-06-08 03:30:00+00:00,160.38745,160.39397,160.35396,160.36046
2026-06-08 03:45:00+00:00,160.35762,160.36099,160.34439,160.3482
2026-06-08 04:00:00+00:00,160.34825,160.35075,160.30479,160.30668
2026-06-08 04:15:00+00:00,160.30956,160.32667,160.29813,160.32347
2026-06-08 04:30:00+00:00,160.32075,160.34517,160.31811,160.34026
2026-06-08 04:45:00+00:00,160.33731,160.3579,160.32857,160.3478
2026-06-08 05:00:00+00:00,160.34874,160.3528,160.32487,160.34648
2026-06-08 05:15:00+00:00,160.3396,160.34721,160.2963,160.3058
2026-06-08 05:30:00+00:00,160.29809,160.33321,160.29809,160.31836
2026-06-08 05:45:00+00:00,160.32552,160.32552,160.2511,160.27558
2026-06-08 06:00:00+00:00,160.27361,160.30135,160.25919,160.26488
2026-06-08 06:15:00+00:00,160.26632,160.33406,160.213,160.33194
2026-06-08 06:30:00+00:00,160.3268,160.33177,160.26823,160.27236
2026-06-08 06:45:00+00:00,160.27766,160.28779,160.26337,160.27558
2026-06-08 07:00:00+00:00,160.27358,160.27358,160.18014,160.18357
2026-06-08 07:15:00+00:00,160.18822,160.23698,160.16908,160.21929
2026-06-08 07:30:00+00:00,160.22154,160.2218,160.17803,160.21185
2026-06-08 07:45:00+00:00,160.20836,160.23153,160.18142,160.22715
2026-06-08 08:00:00+00:00,160.22477,160.23412,160.18743,160.18787
2026-06-08 08:15:00+00:00,160.18879,160.23615,160.13721,160.16406
2026-06-08 08:30:00+00:00,160.16045,160.21572,160.13301,160.21412
2026-06-08 08:45:00+00:00,160.21013,160.21778,159.95336,160.03857
2026-06-08 09:00:00+00:00,160.02677,160.06069,160.01357,160.0506
2026-06-08 09:15:00+00:00,160.04816,160.06203,159.99571,160.02182
2026-06-08 09:30:00+00:00,160.01711,160.04578,159.99791,160.00006
2026-06-08 09:45:00+00:00,160.00164,160.02582,159.99471,160.01645
2026-06-08 10:00:00+00:00,160.01275,160.02037,159.99773,160.00658
2026-06-08 10:15:00+00:00,160.00428,160.08116,159.9926,160.03782
2026-06-08 10:30:00+00:00,160.04053,160.05557,159.97606,159.9922
2026-06-08 10:45:00+00:00,159.99283,160.00865,159.9586,160.00453
2026-06-08 11:00:00+00:00,159.99844,160.01456,159.97352,159.98643
2026-06-08 11:15:00+00:00,159.98349,159.98836,159.91543,159.97385
2026-06-08 11:30:00+00:00,159.97036,159.99396,159.93072,159.95904
2026-06-08 11:45:00+00:00,159.96207,159.9846,159.95774,159.97005
2026-06-08 12:00:00+00:00,159.9635,159.97819,159.95092,159.96998
2026-06-08 12:15:00+00:00,159.96798,159.98585,159.95754,159.9582
2026-06-08 12:30:00+00:00,159.96005,159.97404,159.93119,159.93307
2026-06-08 12:45:00+00:00,159.93665,159.97324,159.93665,159.96891
2026-06-08 13:00:00+00:00,159.96611,159.99579,159.94249,159.99312
2026-06-08 13:15:00+00:00,159.98961,159.99492,159.95281,159.96274
2026-06-08 13:30:00+00:00,159.9635,160.00148,159.94796,159.99675
2026-06-08 13:45:00+00:00,159.98913,160.03761,159.98913,160.03743
2026-06-08 14:00:00+00:00,160.03355,160.10642,160.03355,160.10405
2026-06-08 14:15:00+00:00,160.09544,160.19373,160.09544,160.15947
2026-06-08 14:30:00+00:00,160.16133,160.1644,160.10636,160.13146
2026-06-08 14:45:00+00:00,160.13339,160.15348,160.08241,160.09533
2026-06-08 15:00:00+00:00,160.09315,160.14121,160.0619,160.08312
2026-06-08 15:15:00+00:00,160.08921,160.09976,160.04578,160.09516
2026-06-08 15:30:00+00:00,160.0876,160.14183,160.0876,160.11621
2026-06-08 15:45:00+00:00,160.12305,160.13204,160.10072,160.11203
2026-06-08 16:00:00+00:00,160.10699,160.12402,160.09373,160.10706
2026-06-08 16:15:00+00:00,160.10377,160.12435,160.10127,160.12076
2026-06-08 16:30:00+00:00,160.11764,160.15034,160.10345,160.14653
2026-06-08 16:45:00+00:00,160.14109,160.16964,160.13747,160.15884
2026-06-08 17:00:00+00:00,160.15199,160.18604,160.15072,160.15349
2026-06-08 17:15:00+00:00,160.15544,160.19339,160.1309,160.1747
2026-06-08 17:30:00+00:00,160.17629,160.20519,160.16314,160.16542
2026-06-08 17:45:00+00:00,160.16908,160.17334,160.14798,160.17249
2026-06-08 18:00:00+00:00,160.17082,160.17088,160.1446,160.16656
2026-06-08 18:15:00+00:00,160.16275,160.17357,160.15605,160.16059
2026-06-08 18:30:00+00:00,160.16089,160.19087,160.14649,160.18407
2026-06-08 18:45:00+00:00,160.17487,160.25691,160.17487,160.25366
2026-06-08 19:00:00+00:00,160.24724,160.25712,160.22297,160.2405
2026-06-08 19:15:00+00:00,160.23667,160.25452,160.23348,160.25118
2026-06-08 19:30:00+00:00,160.24803,160.24803,160.21659,160.23641
2026-06-08 19:45:00+00:00,160.23135,160.24722,160.21413,160.21598
2026-06-08 20:00:00+00:00,160.21939,160.22266,160.19138,160.21864
2026-06-08 20:15:00+00:00,160.21603,160.21767,160.17741,160.18383
2026-06-08 20:30:00+00:00,160.1813,160.19199,160.16976,160.18646
2026-06-08 20:45:00+00:00,160.18704,160.19375,160.17684,160.17861
2026-06-08 21:00:00+00:00,160.17897,160.18239,160.11811,160.14948
2026-06-08 21:15:00+00:00,160.14484,160.15158,160.13729,160.14645
2026-06-08 21:30:00+00:00,160.14285,160.15816,160.14285,160.14523
2026-06-08 21:45:00+00:00,160.14629,160.18557,160.14263,160.1434
2026-06-08 22:00:00+00:00,160.1456,160.16727,160.13596,160.16147
2026-06-08 22:15:00+00:00,160.14802,160.18188,160.14802,160.16856
2026-06-08 22:30:00+00:00,160.16511,160.18733,160.1598,160.17792
2026-06-08 22:45:00+00:00,160.17865,160.18749,160.17275,160.18262
2026-06-08 23:00:00+00:00,160.17838,160.18647,160.1653,160.18494
2026-06-08 23:15:00+00:00,160.18053,160.20686,160.17879,160.20393
2026-06-08 23:30:00+00:00,160.20052,160.22933,160.19608,160.21397
2026-06-08 23:45:00+00:00,160.21857,160.21857,160.18019,160.18092
2026-06-09 00:00:00+00:00,160.18412,160.19993,160.14637,160.15508
2026-06-09 00:15:00+00:00,160.15229,160.16938,160.13731,160.16734
2026-06-09 00:30:00+00:00,160.16398,160.18357,160.1561,160.17559
2026-06-09 00:45:00+00:00,160.17297,160.27023,160.17297,160.24813
2026-06-09 01:00:00+00:00,160.24928,160.25235,160.21017,160.23192
2026-06-09 01:15:00+00:00,160.23056,160.25243,160.21362,160.23361
2026-06-09 01:30:00+00:00,160.2375,160.2375,160.18799,160.19886
2026-06-09 01:45:00+00:00,160.19013,160.20792,160.18461,160.19646
2026-06-09 02:00:00+00:00,160.19739,160.20447,160.184,160.19689
2026-06-09 02:15:00+00:00,160.19722,160.22618,160.19274,160.19757
2026-06-09 02:30:00+00:00,160.1944,160.21428,160.19257,160.21002
2026-06-09 02:45:00+00:00,160.20666,160.22644,160.19061,160.22195
2026-06-09 03:00:00+00:00,160.21512,160.23523,160.21137,160.21683
2026-06-09 03:15:00+00:00,160.21759,160.2383,160.21546,160.23482
2026-06-09 03:30:00+00:00,160.22943,160.24339,160.22183,160.2308
2026-06-09 03:45:00+00:00,160.22786,160.25454,160.21709,160.2521
2026-06-09 04:00:00+00:00,160.2479,160.26438,160.23553,160.24171
2026-06-09 04:15:00+00:00,160.23821,160.24554,160.22627,160.24457
2026-06-09 04:30:00+00:00,160.24091,160.24091,160.18559,160.19878
2026-06-09 04:45:00+00:00,160.19463,160.20529,160.18577,160.1907
2026-06-09 05:00:00+00:00,160.19098,160.21279,160.19098,160.20639
2026-06-09 05:15:00+00:00,160.20675,160.2085,160.17924,160.18273
2026-06-09 05:30:00+00:00,160.18075,160.18075,160.12878,160.14857
2026-06-09 05:45:00+00:00,160.14471,160.1592,160.11322,160.15399
2026-06-09 06:00:00+00:00,160.14988,160.15717,160.09524,160.10566
2026-06-09 06:15:00+00:00,160.10348,160.14872,160.04099,160.14625
2026-06-09 06:30:00+00:00,160.14121,160.16465,160.11149,160.16332
2026-06-09 06:45:00+00:00,160.15891,160.17656,160.13883,160.17321
2026-06-09 07:00:00+00:00,160.16407,160.20312,160.1592,160.20036
2026-06-09 07:15:00+00:00,160.19638,160.22255,160.17745,160.17943
2026-06-09 07:30:00+00:00,160.17959,160.20307,160.17188,160.18322
2026-06-09 07:45:00+00:00,160.18019,160.20694,160.16473,160.20258
2026-06-09 08:00:00+00:00,160.20015,160.22184,160.18493,160.18638
2026-06-09 08:15:00+00:00,160.191,160.20738,160.1875,160.19868
