datetime,open,high,low,close
2026-07-04 18:45:00+00:00,0.80304,0.80306,0.8029,0.80299
2026-07-04 19:00:00+00:00,0.80297,0.80309,0.80295,0.80304
2026-07-04 19:15:00+00:00,0.80304,0.80304,0.80291,0.80294
2026-07-04 19:30:00+00:00,0.80295,0.80305,0.80286,0.8029
2026-07-04 19:45:00+00:00,0.8029,0.80298,0.80289,0.80296
2026-07-04 20:00:00+00:00,0.80294,0.80306,0.80286,0.80299
2026-07-04 20:15:00+00:00,0.80298,0.80303,0.80294,0.80299
2026-07-04 20:30:00+00:00,0.80298,0.80305,0.80282,0.803
2026-07-04 20:45:00+00:00,0.803,0.80308,0.80289,0.80298
2026-07-04 21:00:00+00:00,0.80296,0.80308,0.80288,0.80305
2026-07-04 21:15:00+00:00,0.80304,0.8031,0.8029,0.80294
2026-07-04 21:30:00+00:00,0.80295,0.80298,0.80294,0.80295
2026-07-04 21:45:00+00:00,0.80295,0.80303,0.80279,0.80289
2026-07-04 22:00:00+00:00,0.80287,0.80302,0.8028,0.80291
2026-07-04 22:15:00+00:00,0.80289,0.80293,0.80288,0.80289
2026-07-04 22:30:00+00:00,0.80289,0.80293,0.8028,0.80283
2026-07-04 22:45:00+00:00,0.80283,0.80287,0.80282,0.80284
2026-07-04 23:00:00+00:00,0.80283,0.80291,0.8028,0.8029
2026-07-04 23:15:00+00:00,0.80288,0.80302,0.80286,0.80298
2026-07-04 23:30:00+00:00,0.80298,0.80304,0.80296,0.803
2026-07-04 23:45:00+00:00,0.80301,0.80306,0.80299,0.80304
2026-07-05 00:00:00+00:00,0.80302,0.80306,0.80301,0.80304
2026-07-05 00:15:00+00:00,0.80302,0.80307,0.80301,0.80304
2026-07-05 00:30:00+00:00,0.80303,0.80307,0.80301,0.80303
2026-07-05 00:45:00+00:00,0.80303,0.80307,0.80302,0.80305
2026-07-05 01:00:00+00:00,0.80303,0.80309,0.80302,0.80307
2026-07-05 01:15:00+00:00,0.80305,0.80309,0.80304,0.80306
2026-07-05 01:30:00+00:00,0.80305,0.80316,0.80302,0.80312
2026-07-05 01:45:00+00:00,0.80313,0.80317,0.80311,0.80312
2026-07-05 02:00:00+00:00,0.80312,0.80316,0.80311,0.80314
2026-07-05 02:15:00+00:00,0.80312,0.80316,0.8031,0.80312
2026-07-05 02:30:00+00:00,0.80311,0.80315,0.80307,0.80308
2026-07-05 02:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 03:00:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 03:15:00+00:00,0.80308,0.80312,0.80307,0.80309
2026-07-05 03:30:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 03:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 04:00:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 04:15:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 04:30:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 04:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 05:00:00+00:00,0.80308,0.80312,0.80307,0.80309
2026-07-05 05:15:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 05:30:00+00:00,0.80308,0.80312,0.80307,0.80309
2026-07-05 05:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 06:00:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 06:15:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 06:30:00+00:00,0.80308,0.80312,0.80307,0.80309
2026-07-05 06:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 07:00:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 07:15:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 07:30:00+00:00,0.80308,0.80312,0.80307,0.80309
2026-07-05 07:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 08:00:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 08:15:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 08:30:00+00:00,0.80308,0.80312,0.80307,0.80309
2026-07-05 08:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 09:00:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 09:15:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 09:30:00+00:00,0.80308,0.80312,0.80307,0.8031
2026-07-05 09:45:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 10:00:00+00:00,0.80308,0.80312,0.80307,0.80308
2026-07-05 10:15:00+00:00,0.80308,0.80336,0.80248,0.80268
2026-07-05 10:30:00+00:00,0.80267,0.80271,0.80266,0.80269
2026-07-05 10:45:00+00:00,0.80267,0.80293,0.80218,0.80234
2026-07-05 11:00:00+00:00,0.80234,0.80238,0.80233,0.80233
2026-07-05 11:15:00+00:00,0.80234,0.80235,0.80195,0.80209
2026-07-05 11:30:00+00:00,0.80207,0.80211,0.80176,0.80188
2026-07-05 11:45:00+00:00,0.80186,0.8019,0.80185,0.80187
2026-07-05 12:00:00+00:00,0.80186,0.80203,0.80161,0.80169
2026-07-05 12:15:00+00:00,0.80169,0.80173,0.80168,0.80171
2026-07-05 12:30:00+00:00,0.80169,0.80175,0.80149,0.80158
2026-07-05 12:45:00+00:00,0.80156,0.80159,0.8014,0.80146
2026-07-05 13:00:00+00:00,0.80145,0.80149,0.80144,0.80144
2026-07-05 13:15:00+00:00,0.80145,0.8023,0.801,0.80183
2026-07-05 13:30:00+00:00,0.80183,0.80186,0.80182,0.80184
2026-07-05 13:45:00+00:00,0.80183,0.802,0.80159,0.80167
2026-07-05 14:00:00+00:00,0.80166,0.8032,0.80112,0.80297
2026-07-05 14:15:00+00:00,0.80293,0.80309,0.80293,0.80306
2026-07-05 14:30:00+00:00,0.80306,0.80309,0.80257,0.80286
2026-07-05 14:45:00+00:00,0.80285,0.80306,0.80277,0.80304
2026-07-05 15:00:00+00:00,0.80303,0.8031,0.80246,0.80266
2026-07-05 15:15:00+00:00,0.80266,0.80288,0.80227,0.80244
2026-07-05 15:30:00+00:00,0.80245,0.80248,0.80244,0.80246
2026-07-05 15:45:00+00:00,0.80245,0.80277,0.80218,0.80235
2026-07-05 16:00:00+00:00,0.80234,0.80307,0.80232,0.80304
2026-07-05 16:15:00+00:00,0.80305,0.8034,0.80257,0.80305
2026-07-05 16:30:00+00:00,0.80306,0.8031,0.80257,0.80291
2026-07-05 16:45:00+00:00,0.80284,0.8031,0.80284,0.80308
2026-07-05 17:00:00+00:00,0.80306,0.80321,0.80248,0.80301
2026-07-05 17:15:00+00:00,0.80299,0.80309,0.80299,0.80305
2026-07-05 17:30:00+00:00,0.80306,0.80333,0.80246,0.80291
2026-07-05 17:45:00+00:00,0.80289,0.80332,0.80257,0.80289
2026-07-05 18:00:00+00:00,0.80283,0.80326,0.80283,0.80307
2026-07-05 18:15:00+00:00,0.80306,0.8031,0.80257,0.80305
2026-07-05 18:30:00+00:00,0.80306,0.8031,0.80305,0.80308
2026-07-05 18:45:00+00:00,0.80306,0.80338,0.80258,0.80308
2026-07-05 19:00:00+00:00,0.80312,0.80334,0.8018,0.80188
2026-07-05 19:15:00+00:00,0.80195,0.80305,0.80118,0.80206
2026-07-05 19:30:00+00:00,0.80207,0.8031,0.80138,0.80207
2026-07-05 19:45:00+00:00,0.80222,0.80297,0.80156,0.80275
2026-07-05 20:00:00+00:00,0.80256,0.80315,0.80161,0.80295
2026-07-05 20:15:00+00:00,0.80294,0.80307,0.80286,0.80287
2026-07-05 20:30:00+00:00,0.80288,0.803,0.80272,0.80291
2026-07-05 20:45:00+00:00,0.80287,0.80341,0.80275,0.80331
2026-07-05 21:00:00+00:00,0.8033,0.80364,0.80322,0.8034
2026-07-05 21:15:00+00:00,0.80338,0.80345,0.80329,0.8034
2026-07-05 21:30:00+00:00,0.80338,0.80346,0.80333,0.8034
2026-07-05 21:45:00+00:00,0.8034,0.80347,0.80331,0.80342
2026-07-05 22:00:00+00:00,0.80341,0.8037,0.80339,0.80364
2026-07-05 22:15:00+00:00,0.80362,0.80374,0.80359,0.80373
2026-07-05 22:30:00+00:00,0.80371,0.80375,0.80359,0.80363
2026-07-05 22:45:00+00:00,0.80363,0.8039,0.80359,0.80387
2026-07-05 23:00:00+00:00,0.80386,0.80405,0.80377,0.80399
2026-07-05 23:15:00+00:00,0.80397,0.80408,0.8038,0.80382
2026-07-05 23:30:00+00:00,0.80385,0.80392,0.80375,0.80375
2026-07-05 23:45:00+00:00,0.80376,0.80398,0.80367,0.8038
2026-07-06 00:00:00+00:00,0.80379,0.80417,0.80378,0.80397
2026-07-06 00:15:00+00:00,0.80401,0.80402,0.80352,0.80371
2026-07-06 00:30:00+00:00,0.80373,0.80373,0.80351,0.80352
2026-07-06 00:45:00+00:00,0.80355,0.80371,0.8034,0.80352
2026-07-06 01:00:00+00:00,0.80353,0.80384,0.80353,0.80381
2026-07-06 01:15:00+00:00,0.80379,0.80441,0.80372,0.8044
2026-07-06 01:30:00+00:00,0.80438,0.80438,0.80407,0.8042
2026-07-06 01:45:00+00:00,0.80418,0.8047,0.80411,0.80467
2026-07-06 02:00:00+00:00,0.80462,0.80476,0.80455,0.80469
2026-07-06 02:15:00+00:00,0.80467,0.8047,0.80446,0.80455
2026-07-06 02:30:00+00:00,0.80454,0.80467,0.80453,0.80466
2026-07-06 02:45:00+00:00,0.80464,0.80466,0.80414,0.80415
2026-07-06 03:00:00+00:00,0.80418,0.80434,0.80413,0.80434
2026-07-06 03:15:00+00:00,0.80432,0.8046,0.80432,0.80458
2026-07-06 03:30:00+00:00,0.80456,0.80472,0.80451,0.80456
2026-07-06 03:45:00+00:00,0.80456,0.8046,0.8044,0.80449
2026-07-06 04:00:00+00:00,0.8045,0.80454,0.80431,0.80432
2026-07-06 04:15:00+00:00,0.80433,0.80447,0.80431,0.80445
2026-07-06 04:30:00+00:00,0.80443,0.80452,0.80437,0.80445
2026-07-06 04:45:00+00:00,0.80446,0.80453,0.80439,0.80447
2026-07-06 05:00:00+00:00,0.80444,0.8047,0.80443,0.80466
2026-07-06 05:15:00+00:00,0.80462,0.80473,0.8046,0.80471
2026-07-06 05:30:00+00:00,0.80469,0.80475,0.80443,0.80461
2026-07-06 05:45:00+00:00,0.80461,0.80514,0.80452,0.80509
2026-07-06 06:00:00+00:00,0.80503,0.80519,0.80485,0.80507
2026-07-06 06:15:00+00:00,0.80503,0.80547,0.80503,0.80538
2026-07-06 06:30:00+00:00,0.80535,0.80566,0.80521,0.80533
2026-07-06 06:45:00+00:00,0.80529,0.8059,0.80522,0.80582
2026-07-06 07:00:00+00:00,0.80583,0.80605,0.80551,0.80555
2026-07-06 07:15:00+00:00,0.80557,0.8057,0.80526,0.80568
2026-07-06 07:30:00+00:00,0.80564,0.80577,0.80518,0.8052
2026-07-06 07:45:00+00:00,0.80524,0.80528,0.80465,0.80466
2026-07-06 08:00:00+00:00,0.80468,0.80547,0.80458,0.80516
2026-07-06 08:15:00+00:00,0.80519,0.80546,0.8051,0.80545
2026-07-06 08:30:00+00:00,0.80543,0.8055,0.80517,0.8054
2026-07-06 08:45:00+00:00,0.80533,0.80583,0.80533,0.80542
2026-07-06 09:00:00+00:00,0.80545,0.80596,0.80538,0.80558
2026-07-06 09:15:00+00:00,0.80565,0.80574,0.80538,0.80552
2026-07-06 09:30:00+00:00,0.80549,0.80555,0.80536,0.80554
2026-07-06 09:45:00+00:00,0.80552,0.80604,0.80542,0.80596
2026-07-06 10:00:00+00:00,0.80596,0.80622,0.80581,0.80582
2026-07-06 10:15:00+00:00,0.80584,0.80586,0.80527,0.80554
2026-07-06 10:30:00+00:00,0.80547,0.80573,0.80538,0.80566
2026-07-06 10:45:00+00:00,0.80564,0.80581,0.80555,0.8057
2026-07-06 11:00:00+00:00,0.80569,0.80594,0.80565,0.80572
2026-07-06 11:15:00+00:00,0.80575,0.80605,0.80566,0.80603
2026-07-06 11:30:00+00:00,0.80601,0.80628,0.80586,0.80628
2026-07-06 11:45:00+00:00,0.80624,0.8064,0.80596,0.80598
2026-07-06 12:00:00+00:00,0.806,0.8061,0.80575,0.80592
2026-07-06 12:15:00+00:00,0.80595,0.80596,0.80562,0.80589
2026-07-06 12:30:00+00:00,0.80589,0.80631,0.80576,0.80627
2026-07-06 12:45:00+00:00,0.80617,0.8065,0.80605,0.80649
2026-07-06 13:00:00+00:00,0.80647,0.80647,0.80585,0.80586
2026-07-06 13:15:00+00:00,0.8059,0.80599,0.80563,0.8059
2026-07-06 13:30:00+00:00,0.80584,0.80633,0.80577,0.80632
2026-07-06 13:45:00+00:00,0.80627,0.80709,0.80626,0.80701
2026-07-06 14:00:00+00:00,0.80701,0.80701,0.80656,0.80675
2026-07-06 14:15:00+00:00,0.80673,0.80722,0.80657,0.80719
2026-07-06 14:30:00+00:00,0.80714,0.80727,0.80673,0.80726
2026-07-06 14:45:00+00:00,0.80721,0.80744,0.8065,0.80653
2026-07-06 15:00:00+00:00,0.80656,0.8069,0.80644,0.80688
2026-07-06 15:15:00+00:00,0.80683,0.80695,0.80661,0.8067
2026-07-06 15:30:00+00:00,0.8067,0.80675,0.80636,0.80645
2026-07-06 15:45:00+00:00,0.80644,0.80644,0.80612,0.80637
2026-07-06 16:00:00+00:00,0.80634,0.80638,0.80611,0.80627
2026-07-06 16:15:00+00:00,0.80622,0.80631,0.80596,0.80612
2026-07-06 16:30:00+00:00,0.80613,0.80622,0.80606,0.80614
2026-07-06 16:45:00+00:00,0.80613,0.80616,0.80584,0.80602
2026-07-06 17:00:00+00:00,0.80599,0.80609,0.80578,0.8058
2026-07-06 17:15:00+00:00,0.80583,0.80583,0.80548,0.80553
2026-07-06 17:30:00+00:00,0.80551,0.80567,0.80538,0.80544
2026-07-06 17:45:00+00:00,0.80543,0.80552,0.80532,0.8055
2026-07-06 18:00:00+00:00,0.80548,0.8056,0.80538,0.8055
2026-07-06 18:15:00+00:00,0.80551,0.80557,0.80536,0.80536
2026-07-06 18:30:00+00:00,0.80536,0.80541,0.80502,0.80509
2026-07-06 18:45:00+00:00,0.80508,0.80508,0.80474,0.80484
2026-07-06 19:00:00+00:00,0.80473,0.80515,0.80473,0.80504
2026-07-06 19:15:00+00:00,0.80502,0.80518,0.80498,0.80512
2026-07-06 19:30:00+00:00,0.80512,0.80512,0.80495,0.80501
2026-07-06 19:45:00+00:00,0.80501,0.80534,0.80483,0.8053
2026-07-06 20:00:00+00:00,0.80528,0.80537,0.80512,0.80532
2026-07-06 20:15:00+00:00,0.8053,0.80542,0.80525,0.80526
2026-07-06 20:30:00+00:00,0.80527,0.80544,0.80524,0.80541
2026-07-06 20:45:00+00:00,0.8054,0.80545,0.80523,0.80525
2026-07-06 21:00:00+00:00,0.80527,0.80542,0.80448,0.80538
2026-07-06 21:15:00+00:00,0.8053,0.8053,0.805,0.80503
2026-07-06 21:30:00+00:00,0.80502,0.8051,0.80497,0.80504
2026-07-06 21:45:00+00:00,0.80505,0.80513,0.80483,0.80484
2026-07-06 22:00:00+00:00,0.80485,0.80526,0.80482,0.8051
2026-07-06 22:15:00+00:00,0.80512,0.80514,0.80506,0.80509
2026-07-06 22:30:00+00:00,0.80508,0.80513,0.80505,0.80511
2026-07-06 22:45:00+00:00,0.80508,0.80511,0.80498,0.80503
2026-07-06 23:00:00+00:00,0.80502,0.80502,0.80472,0.80486
2026-07-06 23:15:00+00:00,0.80484,0.80487,0.80469,0.80476
2026-07-06 23:30:00+00:00,0.80476,0.80489,0.80476,0.80488
2026-07-06 23:45:00+00:00,0.80487,0.80517,0.80481,0.80515
2026-07-07 00:00:00+00:00,0.80512,0.80532,0.80509,0.80528
2026-07-07 00:15:00+00:00,0.80526,0.80562,0.80523,0.80561
2026-07-07 00:30:00+00:00,0.80557,0.80568,0.80547,0.80564
2026-07-07 00:45:00+00:00,0.80563,0.80572,0.80548,0.80568
2026-07-07 01:00:00+00:00,0.80561,0.80578,0.80558,0.80571
2026-07-07 01:15:00+00:00,0.80569,0.80582,0.80558,0.80568
2026-07-07 01:30:00+00:00,0.8057,0.8057,0.80487,0.80546
2026-07-07 01:45:00+00:00,0.80539,0.80556,0.80487,0.80519
2026-07-07 02:00:00+00:00,0.80516,0.80534,0.80507,0.80525
2026-07-07 02:15:00+00:00,0.80522,0.80541,0.8052,0.8054
2026-07-07 02:30:00+00:00,0.80537,0.80552,0.80525,0.80551
2026-07-07 02:45:00+00:00,0.80549,0.80562,0.80548,0.8056
2026-07-07 03:00:00+00:00,0.80558,0.8056,0.80536,0.80548
2026-07-07 03:15:00+00:00,0.80547,0.80549,0.80525,0.80538
2026-07-07 03:30:00+00:00,0.80536,0.80567,0.80532,0.80566
2026-07-07 03:45:00+00:00,0.80564,0.80566,0.80555,0.80559
2026-07-07 04:00:00+00:00,0.80559,0.80566,0.80545,0.80549
2026-07-07 04:15:00+00:00,0.80547,0.80566,0.80546,0.80565
2026-07-07 04:30:00+00:00,0.80562,0.80567,0.8055,0.80559
2026-07-07 04:45:00+00:00,0.80557,0.80574,0.80543,0.8057
2026-07-07 05:00:00+00:00,0.80564,0.80588,0.80559,0.80586
2026-07-07 05:15:00+00:00,0.8058,0.80629,0.8058,0.80628
2026-07-07 05:30:00+00:00,0.80625,0.80634,0.80613,0.80629
2026-07-07 05:45:00+00:00,0.80625,0.80643,0.80612,0.80615
2026-07-07 06:00:00+00:00,0.80616,0.80679,0.80609,0.80678
2026-07-07 06:15:00+00:00,0.80676,0.80676,0.80644,0.80658
2026-07-07 06:30:00+00:00,0.80656,0.80664,0.80615,0.8063
2026-07-07 06:45:00+00:00,0.80628,0.80628,0.80588,0.80615
2026-07-07 07:00:00+00:00,0.80616,0.80643,0.80595,0.80629
2026-07-07 07:15:00+00:00,0.80627,0.80647,0.80589,0.80644
2026-07-07 07:30:00+00:00,0.80639,0.80657,0.80622,0.80638
2026-07-07 07:45:00+00:00,0.80636,0.80682,0.80632,0.80679
2026-07-07 08:00:00+00:00,0.80679,0.8069,0.80635,0.80636
2026-07-07 08:15:00+00:00,0.80639,0.80668,0.80623,0.80629
2026-07-07 08:30:00+00:00,0.80626,0.80637,0.80608,0.80636
2026-07-07 08:45:00+00:00,0.80631,0.80656,0.80625,0.8063
2026-07-07 09:00:00+00:00,0.80633,0.80662,0.80622,0.80661
2026-07-07 09:15:00+00:00,0.80658,0.80661,0.80629,0.80659
2026-07-07 09:30:00+00:00,0.80658,0.80658,0.80627,0.80654
2026-07-07 09:45:00+00:00,0.80646,0.80709,0.80646,0.80708
2026-07-07 10:00:00+00:00,0.80705,0.80724,0.80696,0.8071
2026-07-07 10:15:00+00:00,0.80711,0.80716,0.80702,0.8071
2026-07-07 10:30:00+00:00,0.80709,0.80713,0.80663,0.80673
2026-07-07 10:45:00+00:00,0.8067,0.80686,0.80655,0.80656
2026-07-07 11:00:00+00:00,0.80658,0.80668,0.80635,0.80636
2026-07-07 11:15:00+00:00,0.80638,0.80645,0.80604,0.80619
2026-07-07 11:30:00+00:00,0.80619,0.80646,0.80619,0.80644
2026-07-07 11:45:00+00:00,0.80638,0.80704,0.8062,0.80623
2026-07-07 12:00:00+00:00,0.80628,0.80638,0.80623,0.80626
2026-07-07 12:15:00+00:00,0.80628,0.80629,0.80551,0.80554
2026-07-07 12:30:00+00:00,0.8056,0.80605,0.80544,0.80604
2026-07-07 12:45:00+00:00,0.80599,0.80612,0.80593,0.80607
2026-07-07 13:00:00+00:00,0.80606,0.80646,0.80598,0.80624
2026-07-07 13:15:00+00:00,0.80626,0.8063,0.80607,0.80612
2026-07-07 13:30:00+00:00,0.80614,0.80614,0.80543,0.80572
2026-07-07 13:45:00+00:00,0.8057,0.80623,0.80565,0.8062
2026-07-07 14:00:00+00:00,0.80613,0.80714,0.80613,0.80675
2026-07-07 14:15:00+00:00,0.8068,0.80694,0.8063,0.80644
2026-07-07 14:30:00+00:00,0.80649,0.80649,0.80611,0.80622
2026-07-07 14:45:00+00:00,0.8062,0.80629,0.80572,0.80606
2026-07-07 15:00:00+00:00,0.80609,0.8066,0.80598,0.80657
2026-07-07 15:15:00+00:00,0.80653,0.80675,0.8064,0.8065
2026-07-07 15:30:00+00:00,0.80651,0.80671,0.80643,0.80664
2026-07-07 15:45:00+00:00,0.80659,0.80702,0.80659,0.80691
2026-07-07 16:00:00+00:00,0.8069,0.80716,0.80679,0.8068
2026-07-07 16:15:00+00:00,0.80683,0.80739,0.80679,0.80733
2026-07-07 16:30:00+00:00,0.80735,0.80738,0.80716,0.80735
2026-07-07 16:45:00+00:00,0.80734,0.80734,0.80702,0.80704
2026-07-07 17:00:00+00:00,0.80707,0.80713,0.8069,0.80712
2026-07-07 17:15:00+00:00,0.80711,0.80714,0.8069,0.80704
2026-07-07 17:30:00+00:00,0.80701,0.80702,0.80684,0.80686
2026-07-07 17:45:00+00:00,0.80687,0.80693,0.80663,0.80667
2026-07-07 18:00:00+00:00,0.80665,0.80699,0.80662,0.80682
2026-07-07 18:15:00+00:00,0.80683,0.80689,0.8066,0.80673
2026-07-07 18:30:00+00:00,0.80671,0.80695,0.80667,0.80685
2026-07-07 18:45:00+00:00,0.80685,0.80771,0.80659,0.80748
2026-07-07 19:00:00+00:00,0.80748,0.80851,0.80736,0.8084
2026-07-07 19:15:00+00:00,0.8084,0.8087,0.80825,0.80828
2026-07-07 19:30:00+00:00,0.80835,0.80854,0.80819,0.80829
2026-07-07 19:45:00+00:00,0.80827,0.80836,0.80805,0.80817
2026-07-07 20:00:00+00:00,0.80815,0.80836,0.80804,0.80835
2026-07-07 20:15:00+00:00,0.80832,0.8085,0.8083,0.80836
2026-07-07 20:30:00+00:00,0.80837,0.80856,0.80836,0.80849
2026-07-07 20:45:00+00:00,0.80849,0.80859,0.80847,0.80851
2026-07-07 21:00:00+00:00,0.8085,0.80893,0.80734,0.80845
2026-07-07 21:15:00+00:00,0.80842,0.80845,0.80811,0.80825
2026-07-07 21:30:00+00:00,0.80826,0.80851,0.80818,0.80848
2026-07-07 21:45:00+00:00,0.80846,0.80853,0.80835,0.80839
2026-07-07 22:00:00+00:00,0.80838,0.80876,0.80832,0.8087
2026-07-07 22:15:00+00:00,0.80869,0.80873,0.80854,0.80871
2026-07-07 22:30:00+00:00,0.80866,0.80876,0.80861,0.80863
2026-07-07 22:45:00+00:00,0.80864,0.80869,0.8085,0.80857
2026-07-07 23:00:00+00:00,0.80853,0.80867,0.80833,0.80858
2026-07-07 23:15:00+00:00,0.80853,0.80868,0.8085,0.80856
2026-07-07 23:30:00+00:00,0.80855,0.80868,0.8085,0.80866
2026-07-07 23:45:00+00:00,0.80864,0.80911,0.80862,0.8091
2026-07-08 00:00:00+00:00,0.80907,0.80925,0.80892,0.80894
2026-07-08 00:15:00+00:00,0.80895,0.80931,0.8089,0.80892
2026-07-08 00:30:00+00:00,0.80894,0.809,0.80864,0.80869
2026-07-08 00:45:00+00:00,0.80872,0.80895,0.80857,0.80885
2026-07-08 01:00:00+00:00,0.80885,0.80899,0.80874,0.80892
2026-07-08 01:15:00+00:00,0.8089,0.80924,0.80885,0.80922
2026-07-08 01:30:00+00:00,0.80917,0.80965,0.80917,0.80954
2026-07-08 01:45:00+00:00,0.80958,0.80972,0.80904,0.80907
2026-07-08 02:00:00+00:00,0.8091,0.80928,0.80905,0.80927
2026-07-08 02:15:00+00:00,0.80925,0.80925,0.80872,0.80883
2026-07-08 02:30:00+00:00,0.80881,0.80891,0.80865,0.80865
2026-07-08 02:45:00+00:00,0.80866,0.80884,0.80863,0.80877
2026-07-08 03:00:00+00:00,0.80877,0.80879,0.80833,0.80835
2026-07-08 03:15:00+00:00,0.80838,0.80843,0.80826,0.80829
2026-07-08 03:30:00+00:00,0.80827,0.80846,0.80827,0.8084
2026-07-08 03:45:00+00:00,0.80839,0.80853,0.80831,0.80845
2026-07-08 04:00:00+00:00,0.80847,0.80879,0.8084,0.80862
2026-07-08 04:15:00+00:00,0.80856,0.80866,0.80849,0.80857
2026-07-08 04:30:00+00:00,0.80854,0.80854,0.80822,0.80836
2026-07-08 04:45:00+00:00,0.80835,0.8085,0.80823,0.80838
2026-07-08 05:00:00+00:00,0.80839,0.80841,0.80806,0.80833
2026-07-08 05:15:00+00:00,0.80834,0.80857,0.80823,0.80847
2026-07-08 05:30:00+00:00,0.80845,0.80845,0.80782,0.80783
2026-07-08 05:45:00+00:00,0.80785,0.80817,0.80783,0.80804
2026-07-08 06:00:00+00:00,0.80801,0.80818,0.80765,0.80783
2026-07-08 06:15:00+00:00,0.80785,0.80788,0.80724,0.80727
2026-07-08 06:30:00+00:00,0.80732,0.80733,0.80676,0.80712
2026-07-08 06:45:00+00:00,0.80709,0.80739,0.80702,0.80702
2026-07-08 07:00:00+00:00,0.80703,0.80787,0.80689,0.80766
2026-07-08 07:15:00+00:00,0.80762,0.80779,0.80671,0.80692
2026-07-08 07:30:00+00:00,0.80684,0.80709,0.80644,0.80664
2026-07-08 07:45:00+00:00,0.80662,0.8067,0.80647,0.80668
2026-07-08 08:00:00+00:00,0.80665,0.80692,0.80651,0.80687
2026-07-08 08:15:00+00:00,0.80686,0.80836,0.80683,0.80741
2026-07-08 08:30:00+00:00,0.80749,0.8079,0.80723,0.80765
2026-07-08 08:45:00+00:00,0.80777,0.8079,0.80706,0.80789
2026-07-08 09:00:00+00:00,0.80786,0.80838,0.80775,0.80832
2026-07-08 09:15:00+00:00,0.80832,0.80843,0.80749,0.80805
2026-07-08 09:30:00+00:00,0.80804,0.80804,0.80751,0.80775
2026-07-08 09:45:00+00:00,0.80773,0.80803,0.80756,0.80801
2026-07-08 10:00:00+00:00,0.80799,0.80832,0.80794,0.80801
2026-07-08 10:15:00+00:00,0.80813,0.80833,0.80765,0.80775
2026-07-08 10:30:00+00:00,0.80775,0.80776,0.80737,0.80739
2026-07-08 10:45:00+00:00,0.80742,0.80797,0.80735,0.80776
2026-07-08 11:00:00+00:00,0.80777,0.80832,0.8077,0.80809
2026-07-08 11:15:00+00:00,0.80815,0.80831,0.80805,0.80828
2026-07-08 11:30:00+00:00,0.80824,0.80951,0.80824,0.80873
2026-07-08 11:45:00+00:00,0.80912,0.80912,0.80837,0.80905
2026-07-08 12:00:00+00:00,0.80901,0.80909,0.80838,0.80864
2026-07-08 12:15:00+00:00,0.80866,0.80872,0.8084,0.80868
2026-07-08 12:30:00+00:00,0.80868,0.80868,0.80818,0.80821
2026-07-08 12:45:00+00:00,0.80824,0.8089,0.80793,0.80876
2026-07-08 13:00:00+00:00,0.80874,0.80902,0.80856,0.80876
2026-07-08 13:15:00+00:00,0.80883,0.80928,0.80883,0.80901
2026-07-08 13:30:00+00:00,0.80904,0.8091,0.80863,0.80896
2026-07-08 13:45:00+00:00,0.80894,0.80921,0.80869,0.80907
2026-07-08 14:00:00+00:00,0.80905,0.80921,0.80866,0.80908
2026-07-08 14:15:00+00:00,0.80909,0.80923,0.80858,0.80881
2026-07-08 14:30:00+00:00,0.80883,0.80923,0.80883,0.80895
2026-07-08 14:45:00+00:00,0.8089,0.80927,0.8089,0.80914
2026-07-08 15:00:00+00:00,0.80918,0.80942,0.80885,0.80937
2026-07-08 15:15:00+00:00,0.80931,0.8098,0.80931,0.80977
2026-07-08 15:30:00+00:00,0.80973,0.81074,0.80973,0.81074
2026-07-08 15:45:00+00:00,0.81071,0.81084,0.81036,0.81056
2026-07-08 16:00:00+00:00,0.81054,0.81058,0.81008,0.81009
2026-07-08 16:15:00+00:00,0.81011,0.81045,0.80973,0.80975
2026-07-08 16:30:00+00:00,0.80982,0.80992,0.80917,0.80919
2026-07-08 16:45:00+00:00,0.80923,0.80923,0.80888,0.809
2026-07-08 17:00:00+00:00,0.80896,0.80896,0.80816,0.80823
